410	61	-999	-999	-999	12	1	95814.03
410	62	-999	-999	-999	12	1	94576.5
410	63	-999	-999	-999	12	1	93168.45
410	64	-999	-999	-999	12	1	91597.97
411	45	1	11	34597.56	8	0	10470.5
411	46	0	12	-9	8	0	10714.12
411	47	0	12	-9	8	0	10941.49
411	48	0	12	-9	8	0	11151.37
411	49	0	12	-9	8	0	11342.56
411	50	0	12	-9	8	0	11513.98
411	51	0	12	-9	8	0	11664.64
411	52	0	12	-9	8	0	11793.66
411	53	1	12	36484.07	8	0	11900.28
411	54	0	13	-9	8	0	11983.88
411	55	-999	-999	-999	8	0	12043.95
411	56	-999	-999	-999	8	0	12080.13
411	57	-999	-999	-999	8	0	12092.22
411	58	-999	-999	-999	8	0	12080.13
411	59	-999	-999	-999	8	0	12043.95
411	60	-999	-999	-999	8	0	11983.88
411	61	-999	-999	-999	8	0	11900.28
411	62	-999	-999	-999	8	0	11793.66
411	63	-999	-999	-999	8	0	11664.64
411	64	-999	-999	-999	8	0	11513.98
412	45	0	17	-9	12	1	13711.14
412	46	0	17	-9	12	1	14002.12
412	47	1	17	23394.98	12	1	14270.71
412	48	1	18	37307.21	12	1	14515.38
412	49	0	19	-9	12	1	14734.75
412	50	0	19	-9	12	1	14927.56
412	51	0	19	-9	12	1	15092.67
412	52	1	19	69150.09	12	1	15229.11
412	53	1	20	90952.37	12	1	15336.09
412	54	0	21	-9	12	1	15412.96
412	55	-999	-999	-999	12	1	15459.27
412	56	-999	-999	-999	12	1	15474.74
412	57	-999	-999	-999	12	1	15459.27
412	58	-999	-999	-999	12	1	15412.96
412	59	-999	-999	-999	12	1	15336.09
412	60	-999	-999	-999	12	1	15229.11
412	61	-999	-999	-999	12	1	15092.67
412	62	-999	-999	-999	12	1	14927.56
412	63	-999	-999	-999	12	1	14734.75
412	64	-999	-999	-999	12	1	14515.38
413	45	0	10	-9	17	0	19778.42
413	46	0	10	-9	17	0	20057.26
413	47	1	10	46134.33	17	0	20299.4
413	48	1	11	48714.58	17	0	20503.41
413	49	0	12	-9	17	0	20668.09
413	50	1	12	23136.71	17	0	20792.48
413	51	1	13	111762.2	17	0	20875.81
413	52	1	14	38284.93	17	0	20917.61
413	53	1	15	48044.11	17	0	20917.61
413	54	1	16	41720.27	17	0	20875.81
413	55	-999	-999	-999	17	0	20792.48
413	56	-999	-999	-999	17	0	20668.09
413	57	-999	-999	-999	17	0	20503.41
413	58	-999	-999	-999	17	0	20299.4
413	59	-999	-999	-999	17	0	20057.26
413	60	-999	-999	-999	17	0	19778.42
413	61	-999	-999	-999	17	0	19464.48
413	62	-999	-999	-999	17	0	19117.25
413	63	-999	-999	-999	17	0	18738.71
413	64	-999	-999	-999	17	0	18330.96
414	45	1	17	20102.65	12	1	36197.92
414	46	1	18	41618.65	12	1	36892.26
414	47	1	19	120029.6	12	1	37524.79
414	48	1	20	128393.5	12	1	38091.9
414	49	0	21	-9	12	1	38590.33
414	50	1	21	21141.65	12	1	39017.17
414	51	0	22	-9	12	1	39369.91
414	52	1	22	56316.31	12	1	39646.47
414	53	1	23	30176.49	12	1	39845.19
414	54	0	24	-9	12	1	39964.91
414	55	-999	-999	-999	12	1	40004.89
414	56	-999	-999	-999	12	1	39964.91
414	57	-999	-999	-999	12	1	39845.19
414	58	-999	-999	-999	12	1	39646.47
414	59	-999	-999	-999	12	1	39369.91
414	60	-999	-999	-999	12	1	39017.17
414	61	-999	-999	-999	12	1	38590.33
414	62	-999	-999	-999	12	1	38091.9
414	63	-999	-999	-999	12	1	37524.79
414	64	-999	-999	-999	12	1	36892.26
415	45	0	24	-9	12	1	7072.121
415	46	0	24	-9	12	1	7207.776
415	47	1	24	46964.66	12	1	7331.355
415	48	1	25	42519.95	12	1	7442.155
415	49	1	26	34041.34	12	1	7539.534
415	50	1	27	28114.27	12	1	7622.927
415	51	0	28	-9	12	1	7691.843
415	52	0	28	-9	12	1	7745.875
415	53	1	28	52800.21	12	1	7784.701
415	54	1	29	42247.12	12	1	7808.09
415	55	-999	-999	-999	12	1	7815.902
415	56	-999	-999	-999	12	1	7808.09
415	57	-999	-999	-999	12	1	7784.701
415	58	-999	-999	-999	12	1	7745.875
415	59	-999	-999	-999	12	1	7691.843
415	60	-999	-999	-999	12	1	7622.927
415	61	-999	-999	-999	12	1	7539.534
415	62	-999	-999	-999	12	1	7442.155
415	63	-999	-999	-999	12	1	7331.355
415	64	-999	-999	-999	12	1	7207.776
416	45	1	4	24068.13	14	0	13910.99
416	46	1	5	21035.62	14	0	14107.12
416	47	1	6	31593.61	14	0	14277.42
416	48	1	7	22331.42	14	0	14420.91
416	49	0	8	-9	14	0	14536.74
416	50	1	8	38700.59	14	0	14624.23
416	51	1	9	34130.6	14	0	14682.84
416	52	0	10	-9	14	0	14712.23
416	53	1	10	83165.34	14	0	14712.23
416	54	0	11	-9	14	0	14682.84
416	55	-999	-999	-999	14	0	14624.23
416	56	-999	-999	-999	14	0	14536.74
416	57	-999	-999	-999	14	0	14420.91
416	58	-999	-999	-999	14	0	14277.42
416	59	-999	-999	-999	14	0	14107.12
416	60	-999	-999	-999	14	0	13910.99
416	61	-999	-999	-999	14	0	13690.19
416	62	-999	-999	-999	14	0	13445.97
416	63	-999	-999	-999	14	0	13179.72
416	64	-999	-999	-999	14	0	12892.93
417	45	0	3	-9	13	1	22802.43
417	46	1	3	31700.73	13	1	23239.81
417	47	1	4	21768.66	13	1	23638.27
417	48	0	5	-9	13	1	23995.51
417	49	1	5	35665.64	13	1	24309.49
417	50	1	6	33476.63	13	1	24578.37
417	51	0	7	-9	13	1	24800.58
417	52	0	7	-9	13	1	24974.79
417	53	0	7	-9	13	1	25099.98
417	54	1	7	39729.08	13	1	25175.39
417	55	-999	-999	-999	13	1	25200.58
417	56	-999	-999	-999	13	1	25175.39
417	57	-999	-999	-999	13	1	25099.98
417	58	-999	-999	-999	13	1	24974.79
417	59	-999	-999	-999	13	1	24800.58
417	60	-999	-999	-999	13	1	24578.37
417	61	-999	-999	-999	13	1	24309.49
417	62	-999	-999	-999	13	1	23995.51
417	63	-999	-999	-999	13	1	23638.27
417	64	-999	-999	-999	13	1	23239.81
418	45	0	6	-9	17	1	49678.69
418	46	1	6	21862.84	17	1	50631.61
418	47	1	7	123668.3	17	1	51499.7
418	48	1	8	29385.66	17	1	52278.02
418	49	1	9	77205.08	17	1	52962.07
418	50	1	10	29153.69	17	1	53547.87
418	51	1	11	50930.73	17	1	54031.98
418	52	1	12	29499.01	17	1	54411.53
418	53	0	13	-9	17	1	54684.27
418	54	1	13	34390.11	17	1	54848.57
418	55	-999	-999	-999	17	1	54903.44
418	56	-999	-999	-999	17	1	54848.57
418	57	-999	-999	-999	17	1	54684.27
418	58	-999	-999	-999	17	1	54411.53
418	59	-999	-999	-999	17	1	54031.98
418	60	-999	-999	-999	17	1	53547.87
418	61	-999	-999	-999	17	1	52962.07
418	62	-999	-999	-999	17	1	52278.02
418	63	-999	-999	-999	17	1	51499.7
418	64	-999	-999	-999	17	1	50631.61
419	45	0	7	-9	8	0	23829.88
419	46	1	7	32502.55	8	0	24286.98
419	47	1	8	22816.59	8	0	24703.39
419	48	0	9	-9	8	0	25076.73
419	49	1	9	34836.27	8	0	25404.86
419	50	1	10	28788.49	8	0	25685.85
419	51	0	11	-9	8	0	25918.07
419	52	0	11	-9	8	0	26100.13
419	53	0	11	-9	8	0	26230.96
419	54	0	11	-9	8	0	26309.77
419	55	-999	-999	-999	8	0	26336.09
419	56	-999	-999	-999	8	0	26309.77
419	57	-999	-999	-999	8	0	26230.96
419	58	-999	-999	-999	8	0	26100.13
419	59	-999	-999	-999	8	0	25918.07
419	60	-999	-999	-999	8	0	25685.85
419	61	-999	-999	-999	8	0	25404.86
419	62	-999	-999	-999	8	0	25076.73
419	63	-999	-999	-999	8	0	24703.39
419	64	-999	-999	-999	8	0	24286.98
420	45	1	23	38271.18	12	1	34191.3
420	46	0	24	-9	12	1	34882.01
420	47	0	24	-9	12	1	35515.57
420	48	0	24	-9	12	1	36088.39
420	49	0	24	-9	12	1	36597.18
420	50	0	24	-9	12	1	37038.99
420	51	1	24	60827.03	12	1	37411.24
420	52	1	25	25337.9	12	1	37711.73
420	53	1	26	27889.2	12	1	37938.68
420	54	0	27	-9	12	1	38090.74
420	55	-999	-999	-999	12	1	38167
420	56	-999	-999	-999	12	1	38167
420	57	-999	-999	-999	12	1	38090.74
420	58	-999	-999	-999	12	1	37938.68
420	59	-999	-999	-999	12	1	37711.73
420	60	-999	-999	-999	12	1	37411.24
420	61	-999	-999	-999	12	1	37038.99
420	62	-999	-999	-999	12	1	36597.18
420	63	-999	-999	-999	12	1	36088.39
420	64	-999	-999	-999	12	1	35515.57
421	45	0	13	-9	11	1	23873.98
421	46	0	13	-9	11	1	24429.44
421	47	0	13	-9	11	1	24947.89
421	48	1	13	43260.53	11	1	25426.43
421	49	1	14	23499.54	11	1	25862.37
421	50	1	15	23124.08	11	1	26253.23
421	51	0	16	-9	11	1	26596.75
421	52	0	16	-9	11	1	26890.93
421	53	0	16	-9	11	1	27134.04
421	54	0	16	-9	11	1	27324.65
421	55	-999	-999	-999	11	1	27461.61
421	56	-999	-999	-999	11	1	27544.12
421	57	-999	-999	-999	11	1	27571.68
421	58	-999	-999	-999	11	1	27544.12
421	59	-999	-999	-999	11	1	27461.61
421	60	-999	-999	-999	11	1	27324.65
421	61	-999	-999	-999	11	1	27134.04
421	62	-999	-999	-999	11	1	26890.93
421	63	-999	-999	-999	11	1	26596.75
421	64	-999	-999	-999	11	1	26253.23
422	45	1	11	35726.92	12	1	31394.45
422	46	1	12	96395.41	12	1	31868.91
422	47	1	13	35235.96	12	1	32285.91
422	48	0	14	-9	12	1	32643.02
422	49	1	14	29496.94	12	1	32938.13
422	50	1	15	90581.79	12	1	33169.51
422	51	1	16	26070.33	12	1	33335.77
422	52	1	17	49553.85	12	1	33435.93
422	53	0	18	-9	12	1	33469.38
422	54	0	18	-9	12	1	33435.93
422	55	-999	-999	-999	12	1	33335.77
422	56	-999	-999	-999	12	1	33169.51
422	57	-999	-999	-999	12	1	32938.13
422	58	-999	-999	-999	12	1	32643.02
422	59	-999	-999	-999	12	1	32285.91
422	60	-999	-999	-999	12	1	31868.91
422	61	-999	-999	-999	12	1	31394.45
422	62	-999	-999	-999	12	1	30865.25
422	63	-999	-999	-999	12	1	30284.35
422	64	-999	-999	-999	12	1	29655.01
423	45	1	9	34973.06	12	1	18457.49
423	46	1	10	40900.14	12	1	18849.19
423	47	1	11	36400.27	12	1	19210.75
423	48	0	12	-9	12	1	19540.13
423	49	1	12	19366.75	12	1	19835.44
423	50	0	13	-9	12	1	20094.98
423	51	0	13	-9	12	1	20317.25
423	52	1	13	55312.18	12	1	20500.93
423	53	0	14	-9	12	1	20644.94
423	54	0	14	-9	12	1	20748.42
423	55	-999	-999	-999	12	1	20810.76
423	56	-999	-999	-999	12	1	20831.58
423	57	-999	-999	-999	12	1	20810.76
423	58	-999	-999	-999	12	1	20748.42
423	59	-999	-999	-999	12	1	20644.94
423	60	-999	-999	-999	12	1	20500.93
423	61	-999	-999	-999	12	1	20317.25
423	62	-999	-999	-999	12	1	20094.98
423	63	-999	-999	-999	12	1	19835.44
423	64	-999	-999	-999	12	1	19540.13
424	45	1	18	164817.3	17	1	33482
424	46	0	19	-9	17	1	33954.04
424	47	0	19	-9	17	1	34363.94
424	48	1	19	86835.13	17	1	34709.31
424	49	1	20	48632.6	17	1	34988.1
424	50	1	21	39720.24	17	1	35198.66
424	51	1	22	49461.36	17	1	35339.73
424	52	1	23	23999.31	17	1	35410.48
424	53	1	24	27124.5	17	1	35410.48
424	54	1	25	18341.58	17	1	35339.73
424	55	-999	-999	-999	17	1	35198.66
424	56	-999	-999	-999	17	1	34988.1
424	57	-999	-999	-999	17	1	34709.31
424	58	-999	-999	-999	17	1	34363.94
424	59	-999	-999	-999	17	1	33954.04
424	60	-999	-999	-999	17	1	33482
424	61	-999	-999	-999	17	1	32950.55
424	62	-999	-999	-999	17	1	32362.74
424	63	-999	-999	-999	17	1	31721.92
424	64	-999	-999	-999	17	1	31031.66
425	45	1	5	28095.1	10	0	12498.34
425	46	1	6	23010.72	10	0	12738.08
425	47	1	7	51298.64	10	0	12956.47
425	48	1	8	33407.16	10	0	13152.29
425	49	0	9	-9	10	0	13324.38
425	50	0	9	-9	10	0	13471.76
425	51	0	9	-9	10	0	13593.55
425	52	0	9	-9	10	0	13689.04
425	53	0	9	-9	10	0	13757.66
425	54	0	9	-9	10	0	13798.99
425	55	-999	-999	-999	10	0	13812.8
425	56	-999	-999	-999	10	0	13798.99
425	57	-999	-999	-999	10	0	13757.66
425	58	-999	-999	-999	10	0	13689.04
425	59	-999	-999	-999	10	0	13593.55
425	60	-999	-999	-999	10	0	13471.76
425	61	-999	-999	-999	10	0	13324.38
425	62	-999	-999	-999	10	0	13152.29
425	63	-999	-999	-999	10	0	12956.47
425	64	-999	-999	-999	10	0	12738.08
426	45	0	23	-9	12	1	12151.77
426	46	1	23	34671.74	12	1	12434.5
426	47	1	24	34881.17	12	1	12698.38
426	48	1	25	27315.16	12	1	12941.96
426	49	0	26	-9	12	1	13163.85
426	50	1	26	49854.23	12	1	13362.8
426	51	1	27	62862.75	12	1	13537.65
426	52	1	28	21576.44	12	1	13687.38
426	53	1	29	23147.7	12	1	13811.13
426	54	1	30	65000.97	12	1	13908.14
426	55	-999	-999	-999	12	1	13977.86
426	56	-999	-999	-999	12	1	14019.85
426	57	-999	-999	-999	12	1	14033.88
426	58	-999	-999	-999	12	1	14019.85
426	59	-999	-999	-999	12	1	13977.86
426	60	-999	-999	-999	12	1	13908.14
426	61	-999	-999	-999	12	1	13811.13
426	62	-999	-999	-999	12	1	13687.38
426	63	-999	-999	-999	12	1	13537.65
426	64	-999	-999	-999	12	1	13362.8
427	45	1	23	20709.78	13	1	16129.83
427	46	0	24	-9	13	1	16455.67
427	47	0	24	-9	13	1	16754.55
427	48	1	24	30300.63	13	1	17024.78
427	49	1	25	31085.71	13	1	17264.81
427	50	1	26	38705.21	13	1	17473.23
427	51	1	27	76820.28	13	1	17648.84
427	52	1	28	47138.76	13	1	17790.6
427	53	1	29	40668.95	13	1	17897.66
427	54	1	30	25941.24	13	1	17969.4
427	55	-999	-999	-999	13	1	18005.37
427	56	-999	-999	-999	13	1	18005.37
427	57	-999	-999	-999	13	1	17969.4
427	58	-999	-999	-999	13	1	17897.66
427	59	-999	-999	-999	13	1	17790.6
427	60	-999	-999	-999	13	1	17648.84
427	61	-999	-999	-999	13	1	17473.23
427	62	-999	-999	-999	13	1	17264.81
427	63	-999	-999	-999	13	1	17024.78
427	64	-999	-999	-999	13	1	16754.55
428	45	0	18	-9	12	0	13777.41
428	46	0	18	-9	12	0	14041.69
428	47	0	18	-9	12	0	14282.44
428	48	1	18	30401.18	12	0	14498.29
428	49	0	19	-9	12	0	14688
428	50	0	19	-9	12	0	14850.46
428	51	1	19	30355.39	12	0	14984.71
428	52	1	20	40326.49	12	0	15089.97
428	53	1	21	61286.84	12	0	15165.61
428	54	1	22	20101.35	12	0	15211.18
428	55	-999	-999	-999	12	0	15226.4
428	56	-999	-999	-999	12	0	15211.18
428	57	-999	-999	-999	12	0	15165.61
428	58	-999	-999	-999	12	0	15089.97
428	59	-999	-999	-999	12	0	14984.71
428	60	-999	-999	-999	12	0	14850.46
428	61	-999	-999	-999	12	0	14688
428	62	-999	-999	-999	12	0	14498.29
428	63	-999	-999	-999	12	0	14282.44
428	64	-999	-999	-999	12	0	14041.69
429	45	1	11	27731.15	12	0	12293.45
429	46	0	12	-9	12	0	12541.8
429	47	1	12	20526.73	12	0	12769.59
429	48	1	13	51870.64	12	0	12975.55
429	49	0	14	-9	12	0	13158.48
429	50	1	14	95004.92	12	0	13317.34
429	51	0	15	-9	12	0	13451.18
429	52	1	15	40885.76	12	0	13559.22
429	53	1	16	26734.7	12	0	13640.82
429	54	1	17	28002.69	12	0	13695.49
429	55	-999	-999	-999	12	0	13722.91
429	56	-999	-999	-999	12	0	13722.91
429	57	-999	-999	-999	12	0	13695.49
429	58	-999	-999	-999	12	0	13640.82
429	59	-999	-999	-999	12	0	13559.22
429	60	-999	-999	-999	12	0	13451.18
429	61	-999	-999	-999	12	0	13317.34
429	62	-999	-999	-999	12	0	13158.48
429	63	-999	-999	-999	12	0	12975.55
429	64	-999	-999	-999	12	0	12769.59
430	45	1	1	27858.49	12	1	10377.49
430	46	1	2	21413.66	12	1	10544.86
430	47	0	3	-9	12	1	10693.53
430	48	0	3	-9	12	1	10822.63
430	49	1	3	46173.32	12	1	10931.4
430	50	0	4	-9	12	1	11019.2
430	51	1	4	41336	12	1	11085.51
430	52	1	5	54874.48	12	1	11129.94
430	53	0	6	-9	12	1	11152.22
430	54	0	6	-9	12	1	11152.22
430	55	-999	-999	-999	12	1	11129.94
430	56	-999	-999	-999	12	1	11085.51
430	57	-999	-999	-999	12	1	11019.2
430	58	-999	-999	-999	12	1	10931.4
430	59	-999	-999	-999	12	1	10822.63
430	60	-999	-999	-999	12	1	10693.53
430	61	-999	-999	-999	12	1	10544.86
430	62	-999	-999	-999	12	1	10377.49
430	63	-999	-999	-999	12	1	10192.37
430	64	-999	-999	-999	12	1	9990.543
431	45	0	10	-9	16	1	14004.05
431	46	1	10	57279.49	16	1	14215.69
431	47	0	11	-9	16	1	14401.7
431	48	0	11	-9	16	1	14560.99
431	49	0	11	-9	16	1	14692.63
431	50	0	11	-9	16	1	14795.84
431	51	1	11	175796	16	1	14870.01
431	52	1	12	34414.65	16	1	14914.68
431	53	0	13	-9	16	1	14929.61
431	54	1	13	27788.86	16	1	14914.68
431	55	-999	-999	-999	16	1	14870.01
431	56	-999	-999	-999	16	1	14795.84
431	57	-999	-999	-999	16	1	14692.63
431	58	-999	-999	-999	16	1	14560.99
431	59	-999	-999	-999	16	1	14401.7
431	60	-999	-999	-999	16	1	14215.69
431	61	-999	-999	-999	16	1	14004.05
431	62	-999	-999	-999	16	1	13767.99
431	63	-999	-999	-999	16	1	13508.87
431	64	-999	-999	-999	16	1	13228.14
432	45	0	17	-9	12	1	33466.75
432	46	1	17	63933.29	12	1	33938.58
432	47	1	18	24210.78	12	1	34348.3
432	48	0	19	-9	12	1	34693.51
432	49	0	19	-9	12	1	34972.17
432	50	1	19	28313.96	12	1	35182.63
432	51	0	20	-9	12	1	35323.64
432	52	1	20	23055.87	12	1	35394.36
432	53	1	21	28763.61	12	1	35394.36
432	54	1	22	31513.72	12	1	35323.64
432	55	-999	-999	-999	12	1	35182.63
432	56	-999	-999	-999	12	1	34972.17
432	57	-999	-999	-999	12	1	34693.51
432	58	-999	-999	-999	12	1	34348.3
432	59	-999	-999	-999	12	1	33938.58
432	60	-999	-999	-999	12	1	33466.75
432	61	-999	-999	-999	12	1	32935.55
432	62	-999	-999	-999	12	1	32348.01
432	63	-999	-999	-999	12	1	31707.48
432	64	-999	-999	-999	12	1	31017.53
433	45	1	2	31393.52	12	1	34848.47
433	46	1	3	57160.11	12	1	35375.13
433	47	1	4	27935.61	12	1	35838.01
433	48	0	5	-9	12	1	36234.41
433	49	0	5	-9	12	1	36561.99
433	50	1	5	98128.7	12	1	36818.82
433	51	1	6	43692.74	12	1	37003.38
433	52	0	7	-9	12	1	37114.55
433	53	1	7	31411.09	12	1	37151.69
433	54	0	8	-9	12	1	37114.55
433	55	-999	-999	-999	12	1	37003.38
433	56	-999	-999	-999	12	1	36818.82
433	57	-999	-999	-999	12	1	36561.99
433	58	-999	-999	-999	12	1	36234.41
433	59	-999	-999	-999	12	1	35838.01
433	60	-999	-999	-999	12	1	35375.13
433	61	-999	-999	-999	12	1	34848.47
433	62	-999	-999	-999	12	1	34261.05
433	63	-999	-999	-999	12	1	33616.23
433	64	-999	-999	-999	12	1	32917.65
434	45	1	12	29564.94	12	1	33589.76
434	46	0	13	-9	12	1	34097.41
434	47	1	13	26343.83	12	1	34543.57
434	48	0	14	-9	12	1	34925.65
434	49	1	14	27215.11	12	1	35241.4
434	50	1	15	42891.25	12	1	35488.95
434	51	0	16	-9	12	1	35666.84
434	52	1	16	21081.78	12	1	35774
434	53	0	17	-9	12	1	35809.79
434	54	0	17	-9	12	1	35774
434	55	-999	-999	-999	12	1	35666.84
434	56	-999	-999	-999	12	1	35488.95
434	57	-999	-999	-999	12	1	35241.4
434	58	-999	-999	-999	12	1	34925.65
434	59	-999	-999	-999	12	1	34543.57
434	60	-999	-999	-999	12	1	34097.41
434	61	-999	-999	-999	12	1	33589.76
434	62	-999	-999	-999	12	1	33023.57
434	63	-999	-999	-999	12	1	32402.04
434	64	-999	-999	-999	12	1	31728.69
435	45	0	5	-9	12	0	35898.03
435	46	1	5	35048.03	12	0	36550.04
435	47	1	6	35547.61	12	0	37139.55
435	48	0	7	-9	12	0	37663.16
435	49	0	7	-9	12	0	38117.84
435	50	0	7	-9	12	0	38500.93
435	51	0	7	-9	12	0	38810.17
435	52	0	7	-9	12	0	39043.73
435	53	0	7	-9	12	0	39200.22
435	54	0	7	-9	12	0	39278.7
435	55	-999	-999	-999	12	0	39278.7
435	56	-999	-999	-999	12	0	39200.22
435	57	-999	-999	-999	12	0	39043.73
435	58	-999	-999	-999	12	0	38810.17
435	59	-999	-999	-999	12	0	38500.93
435	60	-999	-999	-999	12	0	38117.84
435	61	-999	-999	-999	12	0	37663.16
435	62	-999	-999	-999	12	0	37139.55
435	63	-999	-999	-999	12	0	36550.04
435	64	-999	-999	-999	12	0	35898.03
436	45	0	10	-9	13	0	40982.76
436	46	0	10	-9	13	0	41643.76
436	47	0	10	-9	13	0	42230.87
436	48	1	10	49129.94	13	0	42740.7
436	49	1	11	30127.97	13	0	43170.25
436	50	0	12	-9	13	0	43517
436	51	0	12	-9	13	0	43778.88
436	52	1	12	24981.24	13	0	43954.35
436	53	0	13	-9	13	0	44042.35
436	54	0	13	-9	13	0	44042.35
436	55	-999	-999	-999	13	0	43954.35
436	56	-999	-999	-999	13	0	43778.88
436	57	-999	-999	-999	13	0	43517
436	58	-999	-999	-999	13	0	43170.25
436	59	-999	-999	-999	13	0	42740.7
436	60	-999	-999	-999	13	0	42230.87
436	61	-999	-999	-999	13	0	41643.76
436	62	-999	-999	-999	13	0	40982.76
436	63	-999	-999	-999	13	0	40251.67
436	64	-999	-999	-999	13	0	39454.64
437	45	1	4	22173.29	12	1	25219.71
437	46	0	5	-9	12	1	25703.47
437	47	1	5	36826.77	12	1	26144.16
437	48	0	6	-9	12	1	26539.28
437	49	0	6	-9	12	1	26886.54
437	50	0	6	-9	12	1	27183.93
437	51	0	6	-9	12	1	27429.69
437	52	0	6	-9	12	1	27622.37
437	53	0	6	-9	12	1	27760.83
437	54	1	6	60700.96	12	1	27844.23
437	55	-999	-999	-999	12	1	27872.09
437	56	-999	-999	-999	12	1	27844.23
437	57	-999	-999	-999	12	1	27760.83
437	58	-999	-999	-999	12	1	27622.37
437	59	-999	-999	-999	12	1	27429.69
437	60	-999	-999	-999	12	1	27183.93
437	61	-999	-999	-999	12	1	26886.54
437	62	-999	-999	-999	12	1	26539.28
437	63	-999	-999	-999	12	1	26144.16
437	64	-999	-999	-999	12	1	25703.47
438	45	1	2	60306.8	12	1	11093.1
438	46	1	3	33181.28	12	1	11305.88
438	47	0	4	-9	12	1	11499.73
438	48	0	4	-9	12	1	11673.52
438	49	0	4	-9	12	1	11826.27
438	50	1	4	37164.88	12	1	11957.08
438	51	0	5	-9	12	1	12065.18
438	52	0	5	-9	12	1	12149.93
438	53	0	5	-9	12	1	12210.83
438	54	0	5	-9	12	1	12247.52
438	55	-999	-999	-999	12	1	12259.77
438	56	-999	-999	-999	12	1	12247.52
438	57	-999	-999	-999	12	1	12210.83
438	58	-999	-999	-999	12	1	12149.93
438	59	-999	-999	-999	12	1	12065.18
438	60	-999	-999	-999	12	1	11957.08
438	61	-999	-999	-999	12	1	11826.27
438	62	-999	-999	-999	12	1	11673.52
438	63	-999	-999	-999	12	1	11499.73
438	64	-999	-999	-999	12	1	11305.88
439	45	1	7	28465.27	10	0	23679.84
439	46	0	8	-9	10	0	24230.79
439	47	1	8	44100.49	10	0	24745.02
439	48	0	9	-9	10	0	25219.67
439	49	0	9	-9	10	0	25652.07
439	50	1	9	36440.34	10	0	26039.75
439	51	0	10	-9	10	0	26380.48
439	52	0	10	-9	10	0	26672.26
439	53	1	10	30200.35	10	0	26913.4
439	54	1	11	31621.03	10	0	27102.45
439	55	-999	-999	-999	10	0	27238.3
439	56	-999	-999	-999	10	0	27320.14
439	57	-999	-999	-999	10	0	27347.48
439	58	-999	-999	-999	10	0	27320.14
439	59	-999	-999	-999	10	0	27238.3
439	60	-999	-999	-999	10	0	27102.45
439	61	-999	-999	-999	10	0	26913.4
439	62	-999	-999	-999	10	0	26672.26
439	63	-999	-999	-999	10	0	26380.48
439	64	-999	-999	-999	10	0	26039.75
440	45	1	1	41986.11	12	1	21927.74
440	46	1	2	29538.55	12	1	22348.35
440	47	0	3	-9	12	1	22731.52
440	48	0	3	-9	12	1	23075.06
440	49	0	3	-9	12	1	23377
440	50	0	3	-9	12	1	23635.56
440	51	0	3	-9	12	1	23849.24
440	52	1	3	54011.23	12	1	24016.77
440	53	0	4	-9	12	1	24137.16
440	54	0	4	-9	12	1	24209.68
440	55	-999	-999	-999	12	1	24233.9
440	56	-999	-999	-999	12	1	24209.68
440	57	-999	-999	-999	12	1	24137.16
440	58	-999	-999	-999	12	1	24016.77
440	59	-999	-999	-999	12	1	23849.24
440	60	-999	-999	-999	12	1	23635.56
440	61	-999	-999	-999	12	1	23377
440	62	-999	-999	-999	12	1	23075.06
440	63	-999	-999	-999	12	1	22731.52
440	64	-999	-999	-999	12	1	22348.35
441	45	1	12	31896.02	12	0	16021.13
441	46	1	13	41499.25	12	0	16410.29
441	47	0	14	-9	12	0	16775.32
441	48	1	14	17354.28	12	0	17114.2
441	49	0	15	-9	12	0	17425.05
441	50	1	15	62946.83	12	0	17706.09
441	51	1	16	35069.75	12	0	17955.72
441	52	1	17	31237.57	12	0	18172.48
441	53	1	18	31454.73	12	0	18355.12
441	54	0	19	-9	12	0	18502.55
441	55	-999	-999	-999	12	0	18613.9
441	56	-999	-999	-999	12	0	18688.5
441	57	-999	-999	-999	12	0	18725.92
441	58	-999	-999	-999	12	0	18725.92
441	59	-999	-999	-999	12	0	18688.5
441	60	-999	-999	-999	12	0	18613.9
441	61	-999	-999	-999	12	0	18502.55
441	62	-999	-999	-999	12	0	18355.12
441	63	-999	-999	-999	12	0	18172.48
441	64	-999	-999	-999	12	0	17955.72
442	45	1	0	40380.65	7	0	18906.01
442	46	1	1	31942.34	7	0	19384.61
442	47	1	2	27753.49	7	0	19835.63
442	48	0	3	-9	7	0	20256.58
442	49	0	3	-9	7	0	20645.13
442	50	0	3	-9	7	0	20999.1
442	51	1	3	29887.24	7	0	21316.46
442	52	0	4	-9	7	0	21595.39
442	53	0	4	-9	7	0	21834.25
442	54	0	4	-9	7	0	22031.64
442	55	-999	-999	-999	7	0	22186.4
442	56	-999	-999	-999	7	0	22297.61
442	57	-999	-999	-999	7	0	22364.61
442	58	-999	-999	-999	7	0	22386.98
442	59	-999	-999	-999	7	0	22364.61
442	60	-999	-999	-999	7	0	22297.61
442	61	-999	-999	-999	7	0	22186.4
442	62	-999	-999	-999	7	0	22031.64
442	63	-999	-999	-999	7	0	21834.25
442	64	-999	-999	-999	7	0	21595.39
443	45	1	3	60715.6	12	1	23962.88
443	46	0	4	-9	12	1	24422.53
443	47	0	4	-9	12	1	24841.26
443	48	0	4	-9	12	1	25216.69
443	49	0	4	-9	12	1	25546.65
443	50	1	4	40379.12	12	1	25829.21
443	51	0	5	-9	12	1	26062.72
443	52	1	5	46338	12	1	26245.8
